species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000184	0.664954	1.701611	0.497912	1.274168	-0.251208	-0.251199	competition	0.9397	4	0.0519
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000186	0.664954	1.273188	0.491011	0.940149	-0.261586	-0.261579	competition	0.9994	5	0.0459
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000187	0.664954	0.888827	0.509518	0.681066	-0.233754	-0.233747	competition	0.0202	6	0.0301
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000188	0.664954	1.313436	0.494570	0.976899	-0.256234	-0.256227	competition	0.9987	7	0.0446
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000189	0.664954	0.898835	0.648096	0.876054	-0.025352	-0.025345	competition	0.7856	6	0.0451
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000190	0.664954	0.642200	0.673809	0.650755	0.013317	0.013321	mutualism	0.4560	5	0.0195
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000191	0.664954	1.511917	0.508510	1.156220	-0.235270	-0.235262	competition	0.5806	8	0.0470
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000192	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000193	0.664954	1.074554	0.482440	0.779624	-0.274475	-0.274468	competition	0.6195	6	0.0192
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000194	0.664954	1.807163	0.559065	1.519403	-0.159242	-0.159233	competition	0.9829	3	0.0736
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000195	0.664954	1.406353	0.478963	1.013000	-0.279705	-0.279697	competition	0.3709	6	0.0403
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000196	0.664954	2.276100	0.586850	2.008779	-0.117458	-0.117447	competition	0.9987	5	0.0257
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000197	0.664954	1.360496	0.483531	0.989315	-0.272836	-0.272828	competition	0.9993	5	0.0744
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000198	0.664954	2.731190	0.533956	2.193170	-0.197002	-0.196991	competition	0.9988	3	0.0563
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000199	0.664954	0.889833	0.379006	0.507185	-0.430027	-0.430023	competition	0.8716	6	0.0617
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000200	0.664954	2.050124	0.530027	1.634153	-0.202911	-0.202901	competition	0.0695	5	0.0276
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000201	0.664954	1.487167	0.582002	1.301659	-0.124747	-0.124739	competition	0.8968	7	0.0495
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000202	0.664954	1.532691	0.630714	1.453785	-0.051492	-0.051482	competition	0.0146	4	0.0372
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000203	0.664954	1.477608	0.670888	1.490807	0.008925	0.008933	mutualism	0.9764	6	0.0282
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000204	0.664954	0.878143	0.583952	0.771178	-0.121815	-0.121809	competition	0.5008	7	0.0172
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000205	0.664954	1.281182	0.524296	1.010183	-0.211530	-0.211523	competition	0.9964	2	0.0571
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000206	0.664954	1.679714	0.557343	1.407901	-0.161831	-0.161821	competition	0.8780	8	0.0406
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000207	0.664954	0.671925	0.416562	0.420940	-0.373547	-0.373532	competition	0.0010	4	0.0652
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000208	0.664954	1.224502	0.473926	0.872739	-0.287279	-0.287270	competition	0.8708	8	0.0294
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000209	0.664954	0.713235	0.701676	0.752628	0.055226	0.055230	mutualism	0.4385	6	0.0292
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000210	0.664954	0.745752	0.395830	0.443938	-0.404726	-0.404711	competition	0.0008	3	0.0747
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000211	0.664954	1.701674	0.672300	1.720489	0.011048	0.011057	mutualism	0.8270	6	0.0340
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000212	0.664954	1.471172	0.526057	1.163884	-0.208881	-0.208873	competition	0.9124	3	0.0767
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000213	0.664954	1.543294	0.502403	1.166043	-0.244454	-0.244445	competition	0.9440	3	0.0573
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000214	0.664954	0.478464	0.608637	0.437948	-0.084693	-0.084678	competition	0.9142	8	0.0685
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000215	0.664954	0.860924	0.520755	0.674234	-0.216855	-0.216848	competition	0.6574	10	0.0467
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000216	0.664954	1.228285	0.593276	1.095893	-0.107793	-0.107786	competition	0.4356	6	0.0340
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000217	0.664954	1.335165	0.525445	1.055054	-0.209802	-0.209795	competition	0.9864	6	0.0292
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000218	0.664954	0.729088	0.769777	0.844023	0.157640	0.157642	mutualism	0.2397	6	0.0410
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000219	0.664954	1.546913	0.628421	1.461940	-0.054940	-0.054931	competition	0.5988	6	0.0507
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000220	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000221	0.664954	1.562878	0.524385	1.232505	-0.211397	-0.211388	competition	0.9988	3	0.0413
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000222	0.664954	2.276100	0.586850	2.008779	-0.117458	-0.117447	competition	0.9986	4	0.0498
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000223	0.664954	1.371178	0.471066	0.971380	-0.291580	-0.291572	competition	0.4786	6	0.0261
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000224	0.664954	1.395066	0.520263	1.091518	-0.217595	-0.217587	competition	0.7425	10	0.0049
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000225	0.664954	0.366712	0.724127	0.399340	0.088989	0.088976	mutualism	0.7311	5	0.0343
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000226	0.664954	1.380608	0.446334	0.926711	-0.328774	-0.328766	competition	0.9967	4	0.0543
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000227	0.664954	2.012552	0.495602	1.500011	-0.254682	-0.254672	competition	0.7376	6	0.0435
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000228	0.664954	0.656660	0.357348	0.352901	-0.462598	-0.462583	competition	0.9118	6	0.0539
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000229	0.664954	1.156157	0.598445	1.040529	-0.100019	-0.100011	competition	0.4598	7	0.0274
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000230	0.664954	1.239776	0.431645	0.804792	-0.350865	-0.350857	competition	0.1407	5	0.0722
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000231	0.664954	0.665982	0.694309	0.695385	0.044146	0.044150	mutualism	0.7897	9	0.0333
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000232	0.664954	1.205324	0.511594	0.927346	-0.230632	-0.230625	competition	0.9970	5	0.0853
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000233	0.664954	0.948973	0.634882	0.906062	-0.045223	-0.045219	competition	0.9963	6	0.0412
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000234	0.664954	0.895406	0.400935	0.539889	-0.397049	-0.397045	competition	0.3735	4	0.3512
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000235	0.664954	2.179843	0.502899	1.648622	-0.243708	-0.243697	competition	0.7891	5	0.0535
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000236	0.664954	1.822707	0.542124	1.486036	-0.184719	-0.184709	competition	0.9556	3	0.0513
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000237	0.664954	1.249772	0.531404	0.998776	-0.200840	-0.200833	competition	1.0000	4	0.0692
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000238	0.664954	1.458555	0.455337	0.998779	-0.315235	-0.315227	competition	0.8638	4	0.0558
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000239	0.664954	1.127299	0.519433	0.880604	-0.218844	-0.218838	competition	0.9986	5	0.0796
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000240	0.664954	0.699843	0.608480	0.640407	-0.084928	-0.084927	competition	0.0206	9	0.0540
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000241	0.664954	0.452997	0.724944	0.493860	0.090218	0.090207	mutualism	0.4854	8	0.0233
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000242	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000243	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000244	0.664954	1.086972	0.425816	0.696071	-0.359630	-0.359624	competition	1.0000	4	0.0767
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000245	0.664954	1.203051	0.497951	0.900914	-0.251149	-0.251142	competition	0.0040	6	0.0432
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000246	0.664954	1.171727	0.467365	0.823560	-0.297147	-0.297140	competition	0.6185	4	0.0528
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000247	0.664954	0.699883	0.561000	0.590476	-0.156332	-0.156323	competition	1.0000	4	0.0555
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000248	0.664954	1.031038	0.406647	0.630528	-0.388458	-0.388453	competition	0.0186	9	0.0788
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000249	0.664954	1.674708	0.492810	1.241173	-0.258881	-0.258872	competition	0.4113	7	0.0309
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000250	0.664954	0.874455	0.630684	0.829392	-0.051536	-0.051533	competition	0.4348	7	0.0234
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000251	0.664954	0.989596	0.483132	0.719013	-0.273435	-0.273428	competition	0.8900	8	0.0280
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000252	0.664954	1.464807	0.533099	1.174361	-0.198291	-0.198283	competition	0.4482	4	0.0272
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000253	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000254	0.664954	1.550080	0.724982	1.690026	0.090274	0.090283	mutualism	0.9789	6	0.0251
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000255	0.664954	0.956342	0.634422	0.912436	-0.045915	-0.045910	competition	0.9431	6	0.0423
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000256	0.664954	1.042244	0.443289	0.694814	-0.333354	-0.333348	competition	1.0000	3	0.0666
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000257	0.664954	1.335906	0.501528	1.007590	-0.245770	-0.245763	competition	0.9987	5	0.0483
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000258	0.664954	0.354199	0.588339	0.313394	-0.115218	-0.115203	competition	0.2489	5	0.0885
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000259	0.664954	1.718753	0.556887	1.439442	-0.162517	-0.162508	competition	0.9656	3	0.0470
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000260	0.664954	0.671228	0.416894	0.420838	-0.373048	-0.373033	competition	0.0020	4	0.1269
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000261	0.664954	1.028899	0.442683	0.684980	-0.334264	-0.334259	competition	0.9973	3	0.0615
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000262	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000263	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000264	0.664954	1.336951	0.494880	0.995013	-0.255767	-0.255759	competition	0.5983	6	0.0453
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000265	0.664954	1.650008	0.676530	1.678748	0.017409	0.017418	mutualism	0.9697	12	0.0144
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000266	0.664954	1.388606	0.483680	1.010067	-0.272611	-0.272604	competition	1.0000	6	0.0473
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000267	0.664954	0.987496	0.553426	0.821878	-0.167722	-0.167715	competition	0.8279	4	0.0586
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000268	0.664954	1.269643	0.492347	0.940082	-0.259577	-0.259570	competition	0.5249	7	0.0339
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000269	0.664954	1.025145	0.424304	0.654148	-0.361905	-0.361897	competition	0.6291	4	0.0770
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000270	0.664954	0.955073	0.484127	0.695356	-0.271939	-0.271935	competition	0.9994	5	0.0425
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000271	0.664954	1.240071	0.514921	0.960284	-0.225629	-0.225622	competition	0.4573	7	0.0280
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000272	0.664954	0.689199	0.638216	0.661487	-0.040209	-0.040209	competition	0.9054	6	0.0330
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000273	0.664954	1.611602	0.537992	1.303909	-0.190933	-0.190924	competition	0.3693	7	0.0523
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000274	0.664954	1.863600	0.555789	1.557673	-0.164169	-0.164159	competition	0.9661	3	0.0550
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000275	0.664954	1.204792	0.511132	0.926099	-0.231327	-0.231320	competition	0.9993	5	0.0603
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000276	0.664954	1.489424	0.598282	1.340094	-0.100265	-0.100260	competition	0.8904	6	0.0452
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000277	0.664954	0.786587	0.378487	0.447731	-0.430808	-0.430793	competition	0.7858	6	0.0557
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000278	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000279	0.664954	0.557482	0.641395	0.537728	-0.035428	-0.035435	competition	0.8979	8	0.0608
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000280	0.664954	0.767740	0.480855	0.555188	-0.276859	-0.276854	competition	0.7184	7	0.0353
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000281	0.664954	1.719831	0.631298	1.632799	-0.050614	-0.050605	competition	0.7820	6	0.0541
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000282	0.664954	1.051919	0.641296	1.014503	-0.035577	-0.035569	competition	0.4442	6	0.0280
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000284	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000287	0.664954	1.721955	0.509159	1.318527	-0.234294	-0.234285	competition	0.0549	5	0.0281
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000288	0.664954	1.348994	0.482337	0.978529	-0.274631	-0.274623	competition	0.9987	7	0.0480
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000289	0.664954	0.682460	0.721564	0.740562	0.085134	0.085135	mutualism	0.8862	8	0.0161
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000290	0.664954	1.361149	0.476410	0.975213	-0.283545	-0.283537	competition	1.0000	5	0.0602
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000291	0.664954	0.060167	0.705348	0.063813	0.060748	0.060597	mutualism	0.8197	10	0.0055
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000294	0.664954	0.555881	0.807882	0.675364	0.214944	0.214944	mutualism	0.7657	8	0.0396
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000295	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000296	0.664954	1.063176	0.505570	0.808350	-0.239691	-0.239684	competition	0.9556	4	0.0696
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000297	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000299	0.664954	0.371658	0.547846	0.306200	-0.176114	-0.176126	competition	0.8632	7	0.0585
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000301	0.664954	1.139876	0.605655	1.038233	-0.089176	-0.089170	competition	0.0664	6	0.0530
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000302	0.664954	1.282721	0.488582	0.942502	-0.265239	-0.265232	competition	0.9986	5	0.0810
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000303	0.664954	0.770884	0.631540	0.732149	-0.050250	-0.050248	competition	0.9966	3	0.0668
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000304	0.664954	0.220716	1.090514	0.361964	0.639986	0.639956	mutualism	0.1334	10	0.0243
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000305	0.664954	0.126291	0.794449	0.150878	0.194743	0.194679	mutualism	0.0008	7	0.0105
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000307	0.664954	0.557280	0.474838	0.397948	-0.285907	-0.285910	competition	1.0000	3	0.1942
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000309	0.664954	1.305163	0.508395	0.997881	-0.235443	-0.235436	competition	0.9994	5	0.0606
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000310	0.664954	0.609617	0.878139	0.805061	0.320602	0.320601	mutualism	0.3239	3	0.0572
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000311	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000312	0.664954	1.409459	0.500976	1.061898	-0.246599	-0.246591	competition	0.5057	7	0.0249
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000315	0.664954	0.602583	0.784760	0.711149	0.180172	0.180167	mutualism	0.0001	6	0.0363
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000316	0.664954	0.066653	0.858019	0.085996	0.290345	0.290195	mutualism	0.5047	6	0.0071
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000317	0.664954	1.653201	0.471874	1.173185	-0.290366	-0.290355	competition	0.9680	6	0.0414
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000319	0.664954	1.047578	0.606522	0.955530	-0.087873	-0.087868	competition	0.0885	5	0.0492
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000320	0.664954	1.329153	0.482516	0.964495	-0.274361	-0.274354	competition	0.9752	4	0.0692
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000322	0.664954	1.366314	0.676868	1.390806	0.017918	0.017926	mutualism	0.7989	9	0.0433
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000323	0.664954	1.458555	0.455337	0.998779	-0.315235	-0.315227	competition	0.9595	3	0.0521
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000325	0.664954	0.891226	0.646565	0.866583	-0.027654	-0.027650	competition	0.4890	8	0.0254
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000326	0.664954	1.118289	0.525499	0.883768	-0.209720	-0.209714	competition	0.7667	6	0.0633
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000330	0.664954	0.839771	0.421580	0.532426	-0.366002	-0.365987	competition	0.9216	11	0.0583
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000331	0.664954	1.352379	0.484844	0.986084	-0.270860	-0.270853	competition	0.9999	6	0.0557
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000332	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000333	0.664954	0.679947	0.383307	0.391960	-0.423558	-0.423543	competition	0.0004	3	0.0926
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000335	0.664954	0.759657	0.562759	0.642909	-0.153686	-0.153684	competition	0.9402	5	0.0503
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000337	0.664954	1.437127	0.446064	0.964064	-0.329181	-0.329173	competition	0.0602	5	0.0540
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000338	0.664954	1.417107	0.489757	1.043753	-0.263472	-0.263462	competition	0.6902	7	0.0421
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000343	0.664954	1.421425	0.749414	1.601982	0.127018	0.127026	mutualism	0.9940	6	0.0230
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000344	0.664954	0.223141	0.521687	0.175055	-0.215454	-0.215499	competition	0.0272	4	0.0999
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000345	0.664954	1.278058	0.677677	1.302519	0.019135	0.019139	mutualism	0.1362	6	0.0480
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000347	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000348	0.664954	0.305384	0.605744	0.278186	-0.089043	-0.089061	competition	0.1740	6	0.1085
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000349	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000351	0.664954	0.231030	0.802567	0.278834	0.206951	0.206920	mutualism	0.5873	7	0.0174
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000353	0.664954	0.430005	0.855658	0.553324	0.286794	0.286786	mutualism	0.0907	7	0.0265
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000354	0.664954	0.401197	0.630633	0.380485	-0.051614	-0.051624	competition	0.3798	8	0.0290
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000356	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000357	0.664954	0.635523	0.509386	0.486840	-0.233953	-0.233953	competition	0.1373	7	0.0464
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000358	0.664954	1.151926	0.530478	0.918972	-0.202233	-0.202230	competition	-0.0000	4	0.0526
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000360	0.664954	1.702352	0.597527	1.529744	-0.101400	-0.101394	competition	0.2473	5	0.0540
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000362	0.664954	0.876218	0.572128	0.753903	-0.139598	-0.139594	competition	0.0527	7	0.0622
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000363	0.664954	0.352164	0.482874	0.255727	-0.273824	-0.273840	competition	1.0000	1	0.1965
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000364	0.664954	0.567272	0.644746	0.550034	-0.030390	-0.030388	competition	0.6079	7	0.0264
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000365	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000366	0.664954	1.105736	0.634207	1.054615	-0.046238	-0.046232	competition	0.0551	8	0.0479
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000367	0.664954	0.631705	0.682926	0.648778	0.027029	0.027028	mutualism	0.4887	8	0.0539
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000370	0.664954	0.876008	0.635912	0.837755	-0.043675	-0.043668	competition	0.8993	7	0.0741
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000371	0.664954	1.771726	0.535784	1.427578	-0.194254	-0.194245	competition	0.5097	7	0.0283
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000372	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000373	0.664954	0.147724	0.603535	0.134072	-0.092365	-0.092417	competition	0.0000	5	0.0717
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000374	0.664954	0.526369	0.767154	0.607275	0.153695	0.153706	mutualism	0.0047	5	0.0599
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000375	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000377	0.664954	0.621660	0.657296	0.614500	-0.011516	-0.011517	competition	0.0120	6	0.0280
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000378	0.664954	0.818570	0.665593	0.819359	0.000962	0.000965	neutral	0.0027	5	0.0561
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000379	0.664954	0.415697	0.943281	0.589693	0.418567	0.418564	mutualism	0.0286	5	0.0278
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000382	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
